2.405158515283382648e-01,2.601999657187077375e-01,3.196286260602651877e-03,-2.023243779023750355e-01,9.522425629164633920e-02,6.219726650558322217e-02,-2.661445548540083972e-01,-4.382415122041254801e-02,-3.129206899497257721e-01,-2.408790710735929375e-01,5.500285923155529000e-02,-2.214093845062300309e-02,-1.621354484219602876e-01,1.895779473694065298e-01,9.124293989634481294e-02,-4.917170231065200181e-02,-6.830032320113922639e-02,1.074427480341727525e-01,-1.696616926626564603e-01,2.814840837942071960e-01,-3.632541083155043510e-02,-2.479413896967218658e-02,6.254685386800599989e-02,1.927910972508795617e-01,-9.189567462919435992e-02,-1.412621843667528354e-01,3.759563978287236430e-01,3.353736808282091753e-01,-3.434838000791377854e-02,1.808353662201610812e-01,-1.231194665450816295e-01,-1.549042938484205267e-01,1.218047596590577167e-03,2.207711883437126765e-01,-2.887821837140827075e-01,-2.521980282502029325e-01,-1.659605425915690047e-01,2.566970760284414954e-01,1.882532907877806361e-01,1.048212164733875081e-02,6.693147461845205815e-02,-1.727460062236670091e-02,4.732946302054571452e-01,2.081287256179808198e-01,-1.862093197800551714e-01,1.122440451422278967e-01,-2.073170181706290027e-01,-3.807778276060162781e-02,-3.298018262158703973e-01,-1.619045268269832250e-01
1.341272085272127157e-01,2.035036469348567023e-01,1.820418006370929861e-02,-3.315584938900420497e-01,-4.355141291553869115e-02,5.646209512142733034e-02,2.186865288600987056e-01,1.523555343219457903e-01,7.674162434530608368e-02,4.201714321909617161e-02,3.760411205672107293e-01,7.917068139450043895e-02,-7.864946754922036432e-02,7.484000407265407884e-02,-2.761074009392079642e-03,1.830332743088151082e-01,1.408882442049258221e-01,-3.382748755902924009e-01,-7.586377370975469492e-02,-1.672760585937158734e-02,1.496048212338886574e-01,2.456611329279180800e-01,-2.430486335457890390e-02,2.005594465401601412e-01,2.596468140732113850e-01,-1.203260879816867579e-01,2.179052529474092073e-02,-3.170886377224460539e-02,-2.064920824729357327e-02,-1.771931562947797779e-03,-8.413014543687103927e-03,-6.010414388289310461e-02,5.247361739804631484e-03,-1.021864843080761819e-03,-1.568151437573230833e-01,-1.478035992747599690e-02,-1.020995315392306535e-01,4.891310801653249440e-02,-3.133187083420298502e-01,1.006199726853699988e-01,4.884934692823354047e-02,-9.617944895763599900e-02,1.279472677771638922e-01,-3.283802414413938275e-01,2.227874171445517748e-01,-1.595205176395585456e-01,-1.042063491782205253e-01,1.321965747820786075e-01,1.934198595854751956e-01,-1.090117260062833104e-01
3.427193107501079194e-01,-2.096054916216707753e-01,3.510955874690706580e-01,1.358746301481031649e-01,-5.171383425827703606e-01,6.973724522888606614e-02,-1.303234894914480635e-01,1.458372975368790736e-01,3.479065433221428250e-01,2.699829764460989212e-01,-1.510269239745615777e-01,-7.777894325874668002e-02,-1.004090894312425625e-01,2.365855279608925499e-01,2.403969553070750206e-02,-4.076441587234585495e-01,4.517036600411249159e-02,-1.799711421841837244e-01,-1.672326100655805933e-02,-3.770197614623820304e-01,6.972238159015031744e-02,-1.330357813656232180e-01,-1.160112047750529451e-01,-2.231479921960771995e-01,-3.956289843206715895e-02,1.813525284298311280e-01,-2.221373743028352277e-01,-3.511590453301340342e-01,-2.459110405099581842e-01,2.219393904563633502e-01,1.823006121301286864e-01,-1.396731669577071233e-01,2.373061216221786784e-01,-4.219005856274453126e-01,5.097145607156615410e-02,2.299708818856866562e-03,4.202297027155009190e-01,-2.683070634569670876e-01,1.264231889650991036e-01,1.612259407914022891e-01,-1.770150106169489368e-01,1.964116136791397571e-01,2.183061819572519879e-01,2.208492598647761040e-01,-1.830555358691739187e-01,-8.658734427367314676e-03,-1.694469352705805232e-01,1.775763455226052334e-01,1.103296883098066894e-01,3.341988466756149606e-02
3.342628079606448366e-01,-2.911630325795908081e-02,-2.949247991627615070e-02,-1.128509836069286308e-02,1.042337349119085294e-01,1.116688997986172438e-01,-1.916418494194979949e-01,3.271107511129826839e-02,-1.714046114737353271e-02,-4.161074678020899587e-01,2.558883743674875491e-02,-3.487341272258616121e-01,1.170428041989905327e-01,1.076818140980762561e-01,-2.470862788903558371e-01,-8.789211800854311585e-02,-9.822625193977571612e-02,-2.266888694323490328e-01,2.953559169961466058e-01,-3.973851526573786708e-01,-4.311259605289930602e-02,-1.097810251801208115e-01,2.330867657900280443e-01,-2.668096015539521138e-01,-2.907387999397756384e-01,4.916476266490834579e-01,-1.104786760129242013e-01,1.707653690426542969e-01,-2.562977145341311380e-01,2.244226026470596824e-01,-2.664846040135305794e-01,-2.558594937729644636e-01,4.386926596329089878e-01,2.202470374185801216e-02,1.043674336519050394e-01,2.384271299187897819e-01,1.082305852582469835e-01,-1.950178811767772913e-01,-1.682480558307385410e-01,6.852869951178765240e-02,-7.871726958657114526e-02,-4.759177477128451877e-02,-2.308046437200467760e-01,-8.181124791492427883e-02,-2.546730401249300280e-02,2.587316425878333770e-01,-1.956806055599324135e-01,-7.001953056905771411e-02,1.999436250360002443e-01,-7.072465489279910859e-03
2.923909811873993611e-02,-4.569630558592816666e-02,-5.021818118813269755e-02,-2.428788184596313571e-01,-2.069879152896925423e-01,1.927244991497071291e-01,3.350701168476252767e-01,-3.474440857519685011e-01,-1.449805236146454734e-01,1.551148917892770929e-01,-1.809399151292188923e-01,-2.074105670484535091e-01,2.162049894279282625e-01,-3.049639280998057284e-02,-2.776063385653678162e-01,-1.189751586340199174e-01,3.816643285912781763e-02,-6.672213930019699202e-02,-1.222257950300050799e-01,9.620956807053139548e-02,-4.812949012936772880e-02,-1.135809561119327515e-01,-2.098585608849179163e-01,2.314852240857447341e-01,5.520564623939852589e-02,-5.278409280352060196e-02,-1.104600192306234990e-01,-2.125052870637122171e-01,-2.503660698872580692e-01,7.634745057527529688e-02,6.882965063951898901e-03,-1.207371166241905935e-01,3.132545280562410439e-01,-1.717511154342520052e-02,2.861941364228660911e-02,-1.975758749335618514e-01,2.887313846077670890e-03,-4.018640964429294749e-01,-1.405029009844456500e-01,1.885827025566525483e-01,8.337253084132918712e-02,-1.160287190240791022e-01,-4.613094793472100053e-02,1.599937000081647909e-01,8.452522445866876566e-02,5.406922586737870733e-03,2.090917623045371043e-01,-2.431007315188272178e-01,5.754055379924364472e-02,2.761602627016154776e-01
6.150046620226429922e-02,3.221998471636621647e-02,-1.276635007602265892e-01,1.157557791403747566e-01,3.335760679106652971e-01,2.538337219334134143e-01,-1.084780832733939909e-01,-2.415245908194878915e-02,-1.622878293444433850e-01,2.570136344697603326e-01,2.229139674571322394e-01,4.708781773950965893e-02,-9.216263578403091628e-02,2.476125929755313981e-01,2.189421701648648910e-01,1.772281539199972999e-01,-9.087821879909482869e-02,1.674296858899232965e-01,-1.728598921345559161e-02,-3.685490142639085143e-01,6.440815797808745191e-02,2.142399493958353496e-01,4.420618227647450937e-01,-4.754405438069922440e-02,-5.605567778007521790e-02,-2.999114969945882447e-01,-3.518005275354515460e-01,1.216952035382655589e-01,1.311687583981145100e-01,-2.208300198419642646e-01,4.079226957012254129e-01,4.634070424241189534e-01,4.635041275876425892e-01,6.398388358346145111e-02,-2.659470098881241019e-03,-1.754045640959347452e-01,2.493170394256463140e-01,-1.307561756695001763e-02,7.448178494770490987e-02,5.710470366655939073e-02,-2.855928935260347856e-01,3.455862619042389672e-01,3.986105573697404370e-01,2.588534824638025755e-01,1.444997055107535011e-01,7.577720382387438669e-02,-1.668330909503122905e-01,-4.984651449649969007e-02,-1.453862100751442676e-01,-5.162626461905116537e-01
-5.251009393981445617e-02,-4.568375101813175743e-01,6.412167824881048750e-02,1.789391517433582823e-01,-1.410852704014723957e-01,-1.090510971526947870e-01,-2.113985310766964068e-02,-3.118512515894786841e-01,2.455051791434168657e-02,1.428030927804952999e-01,2.862710712440034722e-01,3.504981194706964509e-02,1.890557066595908442e-01,-1.471345566450610598e-01,1.219260182212813098e-01,3.220931972715810332e-01,2.277693082397072855e-01,-3.201013371044997280e-02,1.651521203939387838e-01,-2.706950615129122273e-02,1.692679330709127850e-02,1.576242965053054890e-01,-1.069716053173400405e-01,9.932512741214818974e-02,-1.658489182862570577e-01,-4.675802176117468956e-01,-2.666790038851684641e-01,-5.054069207479622988e-02,-9.806556452477853056e-03,6.847497975334417009e-02,1.369045518101834613e-01,-5.320744893131715281e-02,4.209096686371147089e-01,-9.120992494080741586e-02,-2.917559609054781733e-01,6.797128632536805206e-04,3.425513828459990640e-01,-5.066576121465086319e-02,1.551307292211988320e-01,1.111569410046838195e-04,-6.342101712973630123e-02,2.619281135293602958e-01,-3.247477648157347518e-01,-7.104391836444672037e-02,-8.789053512597663764e-02,2.865218095899437212e-01,-2.340255488138324458e-01,9.760825803935208045e-02,-5.284976330431161422e-04,-2.619794688057764387e-01
4.749674554812918226e-01,-1.765351818386367011e-01,-8.289662992454013835e-02,6.672507803080167735e-03,-8.216154609503313611e-02,7.245204982436845298e-02,-2.460452535393525264e-01,2.166609585277813887e-01,-3.253806201539119480e-01,2.248296022005416006e-01,1.724311387594404665e-01,2.343988283511971027e-01,-1.837045076817528377e-01,-2.219940587949001121e-01,-1.485905464058602798e-01,1.060088961453554968e-01,-2.072241655988824316e-01,-3.697546953507280798e-01,9.022678597191201300e-02,2.101603257568017136e-01,-5.517502465595589684e-02,-1.309705611383349400e-01,-1.377351093103465485e-01,-1.662941018800798421e-01,-1.286427502508523391e-01,3.230170455328013057e-01,-1.209913946885834146e-01,2.351851032781390183e-01,1.104689061089926538e-01,-4.344718063187754109e-01,1.545779868044943606e-01,2.657118617566375449e-02,4.469929523637780067e-01,1.624940091846876350e-02,-1.600240112483118649e-01,-7.802647589121317062e-02,-3.092864377846551646e-03,-1.683363988881243500e-01,1.169985317128005020e-01,2.109872533122736649e-01,2.397245958701147150e-01,-5.108146703123681576e-01,6.699825754025173774e-02,2.899792514476821816e-03,-2.469325941033022054e-01,5.412529917866956003e-02,2.151929417863315264e-01,-2.759440916912927477e-01,7.492424428578438322e-02,-7.195907043507682177e-02
1.913359144156842606e-02,2.550168467684625906e-01,-1.697046961533993925e-01,8.035985675666557082e-02,2.409886316390673910e-01,4.648254914911204017e-01,-1.483007553503658815e-01,-1.329794148045645441e-01,-5.164077455094097380e-02,9.594078143147072302e-02,-1.419535216149360457e-01,3.034540512486038049e-03,1.444394464940319117e-02,-1.728941509634060458e-01,-2.619303221083317257e-01,-1.234369378728711053e-01,1.120044751377005515e-01,1.563880670653772231e-01,3.047702479295040789e-01,2.714927855214880337e-01,1.296844377659541747e-01,5.825464443441947388e-02,3.041138342870121081e-01,-1.969365620401093697e-01,-5.223304031565025735e-02,2.727458050658039257e-01,4.099661187838535281e-01,-2.340320426915759935e-02,-2.621410129076857665e-01,1.569774689041862278e-02,3.981821409155807817e-02,1.008928253172585582e-02,-2.241031960053579616e-02,4.686515814593675971e-03,9.928790378165862351e-02,2.279908003414015949e-01,-5.813567973196911293e-02,2.715409642808679913e-01,2.016960517580878298e-01,-2.580687894204350408e-01,2.763018012931186540e-01,2.314251039659785680e-01,-4.116830699807745575e-02,-1.981126263807342913e-01,-1.334311835564467030e-01,1.742971537082205480e-01,-1.513269774447767724e-01,1.296044707643806138e-01,2.205052921136813060e-02,-1.318471662899155065e-02
7.685644232994436054e-02,1.882063389859363056e-01,-2.003209947994908854e-02,-1.871472985418277390e-01,-1.180838785128908858e-01,1.323579891561363076e-01,-6.584576974210123133e-03,4.108922673367564893e-01,2.959833113607859278e-01,-8.049281539708359745e-02,1.171837307306138609e-01,2.016492172075231015e-01,3.158334775078373013e-01,6.344421803913898039e-02,4.376306015363921886e-02,-2.006398664153602740e-01,1.354012032653589270e-01,-1.489842385156479321e-01,-3.220595591937534530e-01,1.655454873052493170e-01,-1.877800197776760271e-01,1.145690534037819980e-01,1.154834340365599593e-01,-9.674491921664814253e-02,-2.444837162869938629e-01,-2.563525877365237515e-01,-2.897548995948427963e-01,-1.949977579252624160e-01,2.022081691070238829e-01,-5.398046532878406772e-02,1.677051706465803316e-01,5.750017418324935431e-02,-3.523594917508465069e-02,1.020970235077853228e-01,-7.126892131735086677e-02,2.600363165530566456e-01,-2.047635118167885279e-02,-2.726137646150711968e-01,-2.098650987255692713e-01,1.286596021016698788e-01,-6.170685926105323738e-02,6.428054847264989824e-02,-9.357526260100477999e-02,5.081299295093898811e-04,-7.525340901710352026e-02,3.615051768669631099e-02,-1.934863034386052616e-01,-1.706471574514160372e-01,-1.325262577460869229e-01,-1.648713779837489637e-02
-8.387275745568997798e-02,3.044261738535436468e-01,-3.828943732884242113e-02,2.138339347711376293e-01,1.589366243273587498e-01,-2.943876060524281413e-01,-2.255221082788654852e-01,-1.917532729872371833e-01,-6.289187427314327228e-02,-2.745008501066014683e-01,-4.078519827066164893e-01,4.601540046617205171e-01,-3.212519236721080862e-01,1.866832540557966935e-01,2.756409044941298681e-01,-1.000492597207044559e-01,1.312831850810995682e-01,-4.204299083735756892e-01,1.252992557531905915e-01,7.488601312743404202e-03,2.959245792256772201e-01,3.275411190806180595e-01,1.545986643180216058e-01,1.018990880759999551e-01,3.969425221490854305e-01,3.131656858397980359e-01,-5.340730722013972004e-02,-5.220628495858838092e-02,3.973837344255557597e-02,1.071468619336549827e-01,7.210177257394234651e-02,2.160717104314074100e-01,-1.040030707554277373e-01,3.088569585626149694e-01,3.231680154036821184e-01,-1.763823590493974192e-01,1.705832134176601400e-01,2.860576592868240842e-01,2.300621224976327484e-01,1.983942822859075250e-01,-3.045163937064242210e-02,2.324184396069085834e-01,-8.881484469632840162e-02,3.665067367456703584e-01,1.185559403473702283e-01,-1.589916397809439941e-01,2.632718072685951705e-01,-1.142499332701346348e-01,-2.965426424790483240e-01,-3.839601132380787707e-01
-1.849098680487986646e-01,4.112214145133379350e-01,-4.374495083164337689e-02,4.253897119635744600e-02,-2.518366386845808380e-01,5.454650503341219869e-02,9.748362891746789605e-02,1.333765521914992425e-01,7.546773452192588605e-02,-1.117188374220930841e-01,3.331672246481869881e-01,-1.724182791413334248e-01,-1.302841789141970796e-01,-2.987331294147015370e-01,1.056792370665140673e-01,1.120653805280289045e-01,-3.573980146159254634e-01,-2.218163943565245877e-01,1.333368593725383910e-01,-4.091252752642961510e-01,-1.493797567313994989e-01,6.860042587189515984e-02,-2.502504894155436754e-01,-1.234369529052695980e-01,-6.368281863614162763e-02,-2.850167741760101237e-01,-8.744902556273888294e-02,1.933261972269771922e-01,2.299741134849176694e-01,5.280253186447897429e-02,1.958452792889045779e-01,1.219422276439958708e-01,1.488497472574274172e-01,-1.517473958988905525e-01,-2.589866017691483946e-01,1.180155970250550967e-01,3.091282647369555936e-01,-1.318131927935909942e-01,-1.440698740912350027e-02,8.902722055112109734e-02,-1.395893622368057085e-01,-1.020267156700688932e-01,-3.622688240418515671e-01,2.716326283185078183e-01,7.953239402395119451e-02,-2.182823662425294187e-02,9.093589986244732248e-02,-1.070440198998555067e-02,-1.516772036798986756e-01,7.066151278160848204e-02
