4.540415154557996269e-01,2.296928378093162082e-01,3.173889817219693321e-01,2.268910169314455050e-01,2.372412873064143890e-01,9.092072559177320420e-03,2.692102686152747504e-02,8.888496489325060923e-02,3.555737509679733621e-02,2.649979420890244408e-01,-1.261853464608085340e-01,-8.248411011399491358e-03,-3.140282890382396774e-02,-1.334362314654200521e-01,1.598183745965225389e-01,-7.302026369968886432e-02,-9.167595449175727773e-02,-3.147611456585154843e-01,9.166362799467157874e-02,-3.686073315067910361e-01,-1.789545592870687984e-01,-1.948387790899431659e-03,-1.033082427401214587e-01,7.932809191109006786e-02,-8.123686539117519478e-02,-8.123129323482624134e-03,-3.039824750044444190e-01,-2.276367438786977282e-01,2.291188421220237137e-01,-4.662285669663607246e-02,-1.440125683683995093e-02,1.334375870919657092e-01,-9.249470267635030718e-02,-3.053045901331638001e-01,2.415230429577359117e-01,2.612992684697167459e-02,6.501909727600738154e-02,-9.903302069110417327e-02,-5.563129320381527965e-01,-1.230999976759543230e-01,-1.036446189300817972e-01,5.375206708089177443e-01,-4.551942910385793906e-01,3.483356277184767036e-01,-2.466551129998478531e-01,4.673180362739591705e-03,1.883982674849301320e-01,-2.783670155753763253e-02,-5.642763889488563306e-02,-2.196460969827450649e-01
-1.222880298050830761e-01,-3.522504540479442364e-02,-2.636829533906557277e-01,3.013086797942685635e-01,-1.835437189075246334e-01,7.159583331788922644e-02,-1.491810749911445799e-01,1.493699611483168509e-02,7.746142588761886771e-02,1.176445783959561286e-01,2.696847856854131531e-01,4.783612240679791516e-01,-3.525194566655411033e-02,-1.410762226051278934e-01,-9.767346268507824669e-02,3.754796935892746462e-02,-2.121729984861111529e-01,4.905213665923798816e-01,-5.565050194011442880e-02,-3.989842223462854442e-01,-2.122752853125345340e-02,-2.970145446343444018e-01,4.304694196013506002e-01,4.999250075331796994e-01,-4.518416582786731472e-02,-1.165893371872428058e-01,2.117577129496965027e-01,1.585640774417343413e-01,7.177202521430427196e-02,1.205936778723608674e-02,2.559319495954430479e-02,2.005047479906214569e-01,2.657340485551243359e-01,3.105618915048234396e-01,-2.253536860727139990e-01,-2.221429309140532382e-01,-1.034699864329513552e-01,3.689051746661912989e-02,8.458190303149602796e-02,2.756724749429368404e-01,9.757745191813793628e-02,3.207766505049730044e-01,1.228237983703564101e-01,1.150916308786512215e-01,2.180182776997470762e-01,-4.019421255487187067e-02,3.932401128902915377e-01,8.586831903535274702e-02,5.280317500225823607e-02,7.516544206082800827e-02
6.206784219360376303e-02,-3.253347936935261919e-01,-1.243203251194897052e-01,1.960367903324242711e-01,3.031759161205667061e-02,-1.058800464195894936e-02,2.702803069603019193e-01,-4.058799161951222034e-01,-3.659230759562677460e-02,-2.183725820532763651e-01,2.823350833658435088e-01,1.876887679758477701e-01,-3.979549779707516888e-02,-1.102291234399757798e-02,2.348090549625391280e-02,3.081910586198651214e-01,-1.513800583583908566e-01,-3.588747597356263530e-02,2.151136532083632730e-02,-3.285733585133245316e-01,7.003862192586196578e-02,-2.848509668135985606e-01,-1.744780564875404449e-01,2.213078135959988257e-01,9.028913563701286560e-02,-2.243431398776222011e-02,-1.665051239303658170e-01,7.326396629606796163e-02,-2.632848840702970983e-01,-8.972434548139632260e-02,-3.418907944792341086e-02,7.342991636947333867e-02,-3.423071505264415060e-01,-2.264599844477579171e-01,-3.665638566925737141e-02,2.686141041588142042e-01,-1.140909497813039769e-02,1.240257697632185518e-01,2.612770490940471632e-02,3.819196545107833574e-01,-2.015375496258225430e-01,1.032902598284728690e-01,-3.772121962090039388e-02,1.379014930450012943e-01,3.200143503084536267e-02,-3.173290023535330628e-01,-5.052966329623024416e-02,-3.110262976217301190e-01,-1.817673269430040150e-01,-1.441405176307728603e-03
3.033966219136247783e-02,-1.731657448866994742e-01,3.530100560990800940e-01,6.879622872616313056e-02,-9.280776057180123439e-02,-1.632945411610077224e-01,1.083375612810850118e-02,2.189164651043893628e-01,1.436585735138860842e-01,7.550726803895110861e-03,1.227669295451894599e-01,9.954055096569058847e-02,-3.207124293239279056e-01,2.811032201136687281e-01,-2.211171614645751626e-01,1.560686831594843837e-01,6.525948018593012712e-02,-8.366265768594123575e-02,-2.648985757006032116e-01,-2.038260840033731813e-01,-1.141677919523765017e-01,1.180682110354855929e-01,4.727207517287435601e-01,1.955699197208603801e-01,1.094839159051770039e-01,-1.326326496823907186e-01,4.858121050718575834e-02,6.971496518565201833e-03,-1.007703379636682023e-01,1.926162634460470702e-01,-1.345459803548849642e-01,-3.028155317236088662e-01,-3.611482805206313595e-01,-1.183273497134046670e-01,7.374854680190469358e-02,-2.134547905424461767e-01,-3.026085536687429522e-01,3.392395221394346461e-01,1.515999461474694110e-01,7.846671743815773759e-02,2.256952272513019775e-01,-9.328117696687857063e-02,2.651837860907810263e-01,-3.590299336555652920e-01,8.091171031645642830e-02,-7.999439940951232064e-02,-8.836781043970425020e-02,9.578907060421711084e-02,-4.253466619681293276e-02,-2.021580682278279611e-02
-1.585125144357691640e-01,1.721046850196971956e-01,-4.390277222346872787e-01,-3.353405085799905372e-01,-3.313616650323313872e-01,-9.019602618475970612e-02,-1.457498484589369037e-01,2.633162438277247830e-01,-1.058993924052787916e-01,-1.114040879860741795e-01,2.395296563684224112e-01,-5.291342032399177775e-01,1.349587163895561992e-01,2.145309814869197640e-01,1.089580615137819564e-01,5.699380820189687419e-03,2.420773959591815683e-01,6.923945723761090743e-02,-1.294634621379987249e-01,-3.375768731813440504e-01,9.296951103884036616e-02,-8.869653478742961505e-02,9.026944519932397770e-02,-9.349484450499596921e-02,2.943684266898120849e-02,8.107115077444031204e-02,1.402846921869381480e-01,5.707026223594628515e-03,-1.880244152885864441e-03,8.680643692528709765e-02,-1.198727309473277408e-01,-1.116689222865131087e-01,1.768971041819344600e-02,3.066217207327281286e-02,-2.306509831268795108e-01,1.806047675790422857e-01,1.319655458550503604e-02,-1.032235966749796979e-01,-7.013424374133276316e-03,2.543429514700477623e-01,-9.592629922102764717e-02,2.273500403959129723e-01,2.262036942555748636e-02,-5.292551042468285338e-02,9.796765429161276295e-02,-1.693240687240507025e-01,1.661428501272514402e-01,1.436731057330721019e-02,-1.766709716040982259e-01,-1.230477493710246256e-01
1.205843801211498589e-01,2.482936680916966454e-01,-2.220484395027624847e-01,-1.040135002067311826e-01,5.497280056089658834e-02,-3.150175243072671494e-01,-8.209113386424696235e-02,8.427024584560495468e-03,4.737546700889874174e-01,7.363789950349608482e-02,1.510529939135623473e-02,1.185376989876863740e-01,3.751129670921177217e-01,6.680797910314276167e-02,1.073522912318181505e-01,9.381549199757380220e-02,-1.090028623843732752e-01,2.397685652604581164e-01,-4.007473695155396309e-01,4.988810264370555081e-01,-2.615563255649943630e-01,-3.589686780115068920e-01,-5.617309179382704715e-02,1.794525074694815203e-01,-3.950198067014269732e-02,-1.713724989769589979e-01,1.692076715143665810e-01,1.491170309211670986e-01,1.619051719213598084e-01,-1.257861489802367672e-01,3.755732693331002153e-02,-3.911366400076424776e-01,-2.807969700855975637e-01,3.092348770114393686e-01,2.745339856796231159e-01,-1.122602253456290826e-02,-1.097366963443736909e-01,8.559123882247123005e-02,3.134523610888007572e-01,-1.672808281589109602e-01,-5.210358254658258893e-03,-2.734741970289801261e-01,-5.748828503832788088e-03,3.183764811898293079e-01,1.509244291451357356e-01,-4.273438507137676257e-01,8.506456727319569588e-02,-1.169453030695457307e-01,-3.193772493168986482e-01,1.059027385068953518e-02
3.471785123099581094e-01,-5.424188890300526977e-02,8.960246848874296732e-02,-1.806945821051415824e-01,2.986291618827155436e-01,1.454389451339921091e-01,-9.943715403946221110e-02,-1.531665050217597690e-01,4.033334309725734035e-01,3.395753347327628568e-01,1.350199120965029642e-01,-4.827736928151675488e-02,-1.286049258532678263e-01,-7.191279095491359685e-02,4.208247704310843496e-01,-4.680700984522591368e-02,4.264011236020078671e-02,3.967101355791172873e-02,-2.621676076338060879e-01,-2.977998734725712526e-01,-2.482838407826621838e-02,-5.512743722356721054e-01,1.636087297352799563e-01,3.289021955229271543e-01,-8.454826985547890528e-02,4.703112090874663753e-01,2.053467127535877901e-01,1.005420614819591413e-01,2.379922276054822691e-03,7.338286338598330738e-02,2.053651049477193125e-01,8.906801703451604213e-02,2.969980744102164172e-01,1.654660159403121555e-01,-6.810580967950334852e-01,-7.996612478727797846e-02,-2.536058043299689868e-01,-6.769276353097802845e-02,9.158099199222344278e-02,5.162143546210598011e-01,-2.035990268296071770e-01,2.048988436897186682e-01,5.072131763682473649e-01,7.920250007321412433e-02,1.147461637108151827e-01,5.685244623243760481e-02,2.350015293830704788e-01,-5.728689110131543472e-02,1.033298317088249957e-01,3.741002770160865021e-01
2.936050826127180602e-01,7.818372051896577135e-02,-2.811718955795870500e-01,-2.103153626910284624e-01,-2.161078118211920418e-01,2.250518430527703034e-02,-2.596958655637148644e-02,-1.071929104657645404e-01,2.253088883322484637e-01,3.630236461826494843e-01,-2.276681777086407288e-01,7.004893948365632783e-02,-3.969180442593943370e-02,-6.225439540634168933e-01,6.528736752575636793e-02,-3.736121287874301453e-03,8.934711623828284210e-02,2.883406535724656883e-01,2.655892772409527147e-01,5.840602981567370733e-02,4.343054904948059208e-02,-6.021768871183593580e-02,-3.082517656507889892e-01,2.264489900861711424e-01,5.109128649287074386e-02,-5.677795112694246360e-02,1.886148948390945490e-01,6.587110361602405151e-02,1.705514313840312823e-01,-5.873977735650596360e-02,9.490241220260653421e-02,-5.501281703811101709e-01,-3.705434917177461429e-01,-1.739932896506697080e-01,-1.001536887687072552e-01,-4.823302372899322329e-03,-1.062573753966927909e-01,6.037679119830239444e-02,-1.078210794575385351e-01,-7.049815060921137133e-02,-5.302231837402964221e-01,2.076573708784193728e-01,-1.246455317706775118e-01,-6.851841952771317579e-02,-5.008703657004539567e-01,1.399104832666649978e-01,4.066660442825178329e-02,-2.209931684655633451e-03,2.490624399406907510e-02,7.841649633672989617e-02
-1.300972822742124113e-01,8.106571054037826907e-02,1.449744466075311711e-01,1.902181000305467884e-01,-1.103795050745999123e-01,2.311234855054389026e-01,-2.338735568630314343e-01,8.788493686759872581e-02,9.599574005721393799e-02,-2.897493051496534688e-01,3.154915150140000235e-02,-2.586565418622278067e-01,-3.832033419663254947e-01,8.859246462580270404e-03,9.737077001339064508e-03,1.975858266674516694e-01,-7.739050959262790130e-02,-1.457501957835115047e-01,-2.368092529603171015e-01,-1.168855993613961558e-01,-2.071919367898603648e-01,-4.833695467257492773e-02,-7.406908012526385032e-02,-1.826922775422408773e-01,1.064249064661391686e-01,-6.866621122689989254e-02,1.270776144049474699e-01,2.547573850099139614e-01,6.085323918353470474e-02,9.047924514554266107e-02,2.891682707808724828e-01,1.161509121103458803e-01,1.609714510003479593e-01,2.162031553019074515e-01,-2.086544708461277736e-02,-3.641494109409503660e-02,-4.003513239333735818e-01,-2.372642760869942691e-01,-1.606687249696935049e-01,-1.087663475408476854e-01,1.822078474478059373e-01,2.331576599965288765e-01,9.728443061089440957e-02,1.281173085427563252e-01,1.094407095538933727e-01,1.589634033899392784e-01,-2.413616215221331684e-01,3.609655830143209121e-01,5.565497249709168426e-02,1.118590983678645900e-01
1.405268912307668094e-01,1.879693685580366980e-01,-2.260897094976855592e-01,1.138750435681543799e-01,2.824449373126737273e-01,1.006315854101458712e-01,-1.835755378524212000e-02,-2.283371816613574690e-01,-1.162239116103323394e-01,6.807793026127613445e-02,-2.439695374651512649e-01,-1.728703956646867324e-01,2.471008049491527636e-01,-1.092303316538419979e-02,5.037519661836747931e-02,1.350320107609677411e-01,-2.338737828860328050e-01,9.340207400680877736e-02,-1.464124922690280550e-01,1.205518711602052151e-01,5.445599610525095335e-02,1.265732627785334241e-01,2.211577870637942284e-02,-1.431133486926372822e-01,-7.583369639292986131e-02,-1.167450505283994765e-02,2.628335002757292149e-01,4.500337976485026606e-04,-3.360771517576217060e-01,1.992106234984813429e-01,-1.767702683043232414e-01,2.506978106240360660e-01,1.940370809555035658e-01,8.562362404918383296e-02,1.698948499781882671e-02,1.011999770565017998e-01,-3.165472261170325652e-01,1.723860333926080513e-01,1.039464452146921652e-01,2.005511988317448813e-01,2.468059549352098758e-01,1.634793021655985279e-01,-7.045828237475126876e-02,-2.823582034800168894e-01,2.370841276505489814e-01,2.883041466470153691e-01,7.820677059055196334e-02,-8.268080231291197180e-02,5.850693814629264605e-02,2.817510659666229156e-01
2.428158254846747854e-01,-1.323955060120000082e-01,5.900661860644866863e-01,6.950764062209112415e-02,-2.335411126263008674e-01,-1.510765500720780974e-01,8.455810172559731497e-02,-7.070282231332587763e-02,2.032958135113695775e-01,7.984756351760401161e-02,1.037580213992974204e-01,-1.785450159480896082e-01,-1.905441460892316752e-01,-5.055236660322979247e-01,-1.267345188548601731e-01,6.375410374395594493e-02,1.201912151870812157e-01,2.388919771028772676e-01,2.189277149310895065e-01,-7.658658818579960892e-02,4.249728297467039034e-02,2.238992181428927364e-01,3.100494250353417747e-01,2.931122827038887876e-03,9.643955546764357289e-02,1.085651986871216113e-01,-9.107623107740250856e-02,2.061733005068175084e-01,-6.154610520559024300e-02,5.383211752712823567e-02,-1.411898789894359407e-01,-1.024627779223322016e-01,1.496811428813956124e-01,2.426782699580886660e-01,-3.046598649470283471e-01,3.057268913102162977e-01,1.760477555250679338e-01,-1.433846133343902041e-01,-3.621203817481144505e-01,-1.333843653585582989e-01,-8.553982683256183828e-02,3.520175733274401031e-01,1.192492492750616001e-01,-1.260317837562528187e-01,1.104205940579924133e-01,1.988323231919296094e-02,-2.494421508488781358e-01,-1.612772438243280371e-01,7.723982983028646054e-02,-2.846418832557030820e-02
-8.945936159150925937e-02,-1.392489112626086045e-01,1.694523404100873598e-01,-1.021075232709895905e-02,3.200996270257606136e-01,-1.585000404808298846e-01,2.254153964106762886e-01,-7.947969963533872695e-02,-3.497255829442402070e-02,-3.181490073845349292e-02,-1.602091136597293686e-01,1.489835623476239712e-01,1.933909590616313401e-01,3.844416294658960509e-01,-2.138006955800073050e-01,-4.547121536025373612e-01,-1.461268626513474722e-01,2.017642858700932074e-01,1.939598833859612625e-01,2.970213479659631894e-01,-1.361231779907547679e-01,-5.980443158540826171e-02,-5.831888613455291082e-02,2.446996696336238009e-01,-2.386034753153787324e-01,1.621282093576316141e-01,3.328814804896830237e-01,8.000877179939819284e-02,-1.228940865579050135e-01,1.210361682627830171e-01,-3.345782373640611707e-01,1.941207503036328913e-02,1.649279528749447443e-01,1.894475075628179240e-04,1.880263568720993705e-01,3.322475440716080586e-01,3.878323007129062805e-02,1.289643135130285907e-03,4.765027343257007691e-02,-4.300990416921624537e-01,-1.905036045642616860e-01,1.129263209341615226e-01,1.657403161594678265e-01,2.955902194151301815e-02,1.111799818403026996e-01,4.812598495898255946e-01,2.010001408284874946e-01,1.985760406514928411e-01,-6.053565846065678269e-02,-2.238164702577078585e-02
