-1.407165177835837111e-01,-5.173331972777570620e-01,-6.095366474854277961e-01,-1.867378086629299661e-02,-4.092689354009737546e-01,1.252393830221291970e-01,-3.963573182061868594e-01,-2.169423840563595909e-03,-2.705083713035099091e-01,7.510966258036929633e-01,4.465613248294286186e-01,-9.315406012463608998e-02,-4.305784230556627401e-01,3.388238361861389825e-01,-8.541574530896361983e-01,-1.569968729222040319e-03,-1.064722869519059423e-01,5.069716632203957046e-02,-8.573557472538693991e-02,6.853571810929683095e-02,-1.026506365443590196e-01,6.882370934403756468e-01,-3.375808617836537628e-01,2.483532373619677935e-01,-3.331321248028459303e-01,-4.342278864910207870e-01,-3.090991632915592313e-01,4.898006461126296895e-01,-6.479661337379925834e-02,3.588816030732411844e-01,1.852005727371022759e-01,1.208506547513718034e-02,-1.156961621645817423e-01,-2.165963678844531615e-01,-3.978618088998352453e-01,-2.436458497076164353e-01,-4.484804916262642438e-01,-1.075034133477159592e-02,-2.652849867457809374e-01,-4.266133309216181280e-01,7.403421913146684963e-02,1.518278717054381832e-01,1.907963705017785567e-04,5.199873209454224619e-03,1.860687904282326277e-01,-3.585475416159826789e-01,2.700529133008475191e-02,3.268337999705587249e-01,-1.752137558292411745e-01,-2.696755248724779230e-01
7.890227973431029884e-02,1.702647039059479233e-03,-5.084556024058107387e-02,-1.364291801296501350e-01,-2.125593231521171605e-02,5.373489110971390037e-01,-2.271247047199640434e-01,-4.875407233696011922e-01,-3.829252391984361986e-02,7.593743076313590468e-01,-4.214807025645029848e-01,5.358064596769007704e-01,-1.519272959998511363e-01,-5.119757621105366363e-01,-6.701646278145089175e-01,-5.385037545014741411e-01,-2.664099369742777279e-01,3.888452581405316688e-01,-4.280910377285611357e-02,3.613891497298253874e-01,4.861010916441370622e-01,-3.569079548691733716e-01,-9.551703328203400289e-01,4.013588704549695407e-01,2.180198482134902693e-01,1.885048405891184553e-01,-2.883267312178643734e-03,1.950851056539637252e-01,4.153628333464837175e-01,3.508943101398173670e-01,5.634947046704823215e-02,-1.350417049722690832e-01,-2.332954876735582328e-01,-4.549892143318370885e-01,-1.173827539579330032e-01,7.908764226712115819e-02,1.785763885743510138e-01,3.642513507642030635e-01,1.068465852475761479e-01,2.423289312328767708e-01,-9.025330310297329309e-03,5.917525558761074223e-01,-1.954825648991506404e-01,-1.820148622264111948e-01,-3.115931898217909057e-01,-4.971162567897839946e-01,-4.671399921608874739e-01,4.032935560602822767e-01,8.693991611043898338e-02,-1.834160611965420518e-01
8.994828058116578762e-02,-2.885395885145716210e-01,-4.504722670313219823e-01,-5.335216168146292848e-01,-1.982718218571718483e-01,-1.774719843676269837e-01,-7.625283056784087909e-01,3.464997255366516482e-01,1.700676571819805805e-01,-3.144394314518536571e-01,2.357670510952484533e-01,-3.119957251880022264e-01,-6.229680911261935988e-02,-2.165593246539548045e-01,-6.013062490396183790e-01,3.627866964123427906e-01,3.477830136954963569e-01,-3.954218214262682496e-01,-3.708526323702885374e-01,5.141400703751559664e-01,-2.585723548244754921e-01,-4.017945720472214377e-02,8.059976072964438742e-01,-4.291991066647615205e-01,-2.657435373677088375e-01,-2.831426255890563404e-01,-9.768164641050869346e-02,-1.117938967303601788e-01,1.794337681787066818e-01,-3.293522212057276577e-01,-1.027317210713589862e-01,5.572141478612644555e-02,2.971906733938272649e-01,1.961035494452373906e-01,-3.519528051369453236e-01,-4.595745982491938331e-01,-3.514372393517048443e-01,-9.848697361274452722e-02,-2.396995255776157019e-01,-8.400380193752016167e-02,1.785467828935732026e-01,-5.012719993501582039e-01,1.984033836545536778e-01,-6.152222822730399332e-02,-9.907875019169375130e-02,2.153586079195606851e-01,3.937160573852078738e-01,-2.418141113444809975e-01,-3.898857502381871121e-01,6.157278802053697125e-02
1.413043735470121687e-01,-5.831729196759117828e-01,-9.225622430667886065e-02,-4.395682663649168598e-01,3.038576487005538174e-01,4.654548823170472915e-01,-2.590852976159601639e-01,5.445350016941112592e-02,-1.291910661762626367e-01,1.014478091749920763e-01,-5.730460688074093300e-04,-3.385279530473332410e-01,2.205659731810943047e-01,-5.123038066056199158e-01,-2.093680986352593754e-01,4.085661262915075281e-02,1.282104350743029086e-01,3.417172089941751811e-01,-8.819469389502958279e-02,4.502865586177232649e-01,-1.469224219162505451e-01,2.598015031742213488e-01,-3.406599889205907256e-02,2.038918267218218228e-01,9.024733721560525279e-02,-1.630465048462983735e-01,3.828657911955724580e-01,1.058608744190819677e-02,-4.953491140448800234e-01,-9.121122092966327255e-02,-8.618157810368623495e-02,-3.493585384141775774e-01,-1.211270133195125887e-01,1.219999594728966297e-01,2.489139747362954791e-01,-3.474090590669350886e-01,1.932303404699238780e-01,2.069660321766980393e-01,-4.771300781867481855e-01,-2.222546838589603002e-01,-6.587143526907802971e-02,-5.145192940812635118e-01,3.945690872071137556e-01,2.298965738660843638e-02,1.532017859673311944e-01,-1.925061474835801645e-01,-1.544355199547839952e-01,-1.218488862439436743e-01,-1.668692833973551837e-01,1.283239365055902359e-01
5.984688682881205146e-01,-9.884125591451518866e-02,1.880355019544543704e-01,-3.241298452013124942e-01,3.735667199625813950e-01,-6.695365786167919442e-01,1.050787668995165625e-01,-8.135671421184662022e-02,9.618875215823129154e-02,3.009248051977250760e-01,3.535893403787159772e-01,2.809357946471876533e-01,2.082337774433816180e-01,1.829142548327560291e-01,-1.483425443009076250e-01,-2.130783355987831418e-01,4.524116431283939921e-01,-2.481716697660144022e-01,5.235588683692683765e-02,-3.097627390460190311e-01,3.116484887801396209e-01,-3.839918670393865918e-01,-3.129974929941297668e-01,-4.636284543233194777e-02,-1.015641132201626495e-01,2.710465348072784164e-01,-3.224897669735223849e-01,1.962899854792136412e-01,2.195298302088006248e-01,-2.748161217234080245e-01,2.450254054232961498e-01,9.621344919165732146e-02,-6.806458332817004464e-02,3.264137506507491238e-01,-1.298788202002080228e-01,-4.825129905080731141e-01,1.252385416581840716e-01,-4.616336284522799538e-01,-1.867534355480572617e-01,4.755071024551276726e-01,5.065819399916940968e-01,-1.151556730761413849e-01,-1.332333765294702044e-01,-9.321957812805181653e-02,-8.590040507966682781e-02,-2.907738435474250260e-01,-1.374156155921272063e-02,-2.096340664052878111e-01,-1.072309103445150819e-01,-2.059386936556889536e-01
-4.338945472272173198e-01,-2.386943559135029386e-03,-4.991138154212058087e-01,3.872196725238461479e-01,1.771278770125715996e-01,-2.173043715302082901e-01,-1.954168538140010625e-01,6.648540839500116650e-01,-1.288924578506358276e-01,-1.055625623659913609e-01,2.712438912156792115e-01,-2.220353778795881028e-01,6.920727490622455846e-01,-1.438370652288513234e-02,-6.286148630758534028e-02,2.133447261371944001e-02,3.404260126431367661e-01,4.108436265070154469e-01,-9.876078967555360077e-02,1.017260265909635392e-01,-3.785332889070446294e-01,-2.054169802895812746e-01,1.301115580117974957e-01,2.033217015984392292e-02,-2.582392225934651564e-01,5.967326446846100696e-01,-2.623446980016205451e-02,3.462375222065087188e-01,9.007621492897832649e-02,-3.738299680820704740e-01,-1.209156193275348623e-01,1.439537454623962265e-01,-2.625547059424611085e-01,-1.305661925160137848e-01,1.594075161847407773e-01,-4.674463630573496564e-01,2.398654836875205032e-01,-4.100756570659196965e-01,5.138413320224947123e-01,2.161547107475338125e-02,-3.026578474751335235e-01,-3.412194254777643765e-02,4.534343501158589751e-01,2.889532401384423133e-01,2.898208854233326644e-03,-2.147568244770617363e-01,5.320443805707333329e-01,-1.014571294303660831e-01,-3.605207286119543331e-01,4.032633514174226996e-01
-4.877642021419028029e-01,-1.124052304812855375e-02,3.783223205375572662e-01,2.792840460782921586e-01,3.146406154318435178e-01,-6.249304495363392498e-01,-3.142539608128809281e-01,2.250420553867847617e-01,-4.658474439965983316e-01,-1.759211963583323934e-01,3.081013272163617978e-01,2.048577193248218020e-01,2.061291656151444107e-01,6.315788759895490934e-02,-5.230436826132783823e-01,-1.307904182133292903e-01,-1.292270169926911239e-01,1.338719902965093689e-01,1.638595271966087619e-01,-2.629005653833100808e-01,-2.266594509005639413e-01,3.133346184635914938e-02,1.466548768755835952e-01,4.523554697409310488e-01,2.582242525947121559e-01,1.896608550520069714e-01,1.262471421808777639e-01,-5.703117877742003294e-01,2.912151511494438516e-01,5.522866329295502731e-03,-2.011929091619136523e-01,3.652040918604834707e-01,1.033094472158009175e-01,2.588915367908307674e-01,-4.740330529458286479e-02,-1.714673701419707486e-01,2.699189064386031678e-01,8.387806055579984099e-02,-8.076649687529700861e-02,5.006582854999731547e-01,1.863334559047947481e-01,-1.265579413023527888e-01,3.060856604302359188e-02,-4.217189822104567831e-01,7.536074144562565635e-02,-1.080449299879999714e-01,-3.544633256382835884e-01,-6.900994758811554441e-02,-2.676447678100815075e-01,-6.856673235819196188e-01
-2.863542886490839656e-01,2.534978181790648044e-01,4.706208525310562885e-01,-2.311820622145373538e-01,2.108858385890079179e-01,-4.343108837650626053e-01,3.109264940245005937e-02,-5.650297871308184589e-02,-7.318573591842502182e-03,-2.970395301448399694e-01,-2.530139804744342968e-01,8.884911645528534296e-02,-3.125372162480181126e-01,1.724572351727032549e-01,-1.539270553163480659e-01,-3.410126783791299077e-01,-2.973447428766577416e-01,4.414991422504722096e-01,1.924186095678706576e-01,-2.699803043475778597e-01,-1.134169763208120463e-02,-3.278434508412715886e-01,-1.706527954249892898e-01,-1.252283165310231761e-01,9.450541057929312538e-02,-1.329333886975710699e-01,-1.302373351469000295e-01,-3.771001795508986953e-01,-1.125035799279362481e-01,-7.702485260775461529e-02,3.716863352612971572e-02,-7.068119642570120931e-01,1.668470962518871503e-01,4.446941274826318735e-02,9.668927880736308267e-02,-7.986726249441025161e-01,2.880055015120480122e-01,2.164358987459127914e-01,-1.309568078664459512e-01,-3.529250236033593113e-01,-4.866672507553482241e-02,9.498831313150297995e-02,1.698948581578373640e-01,-2.365685197654842364e-01,-6.380811478582557039e-02,1.838975300992988782e-01,-3.721728276309300143e-01,1.509076317302149028e-01,-4.646193715557670606e-02,6.495093079765705546e-02
5.881765186967817527e-02,1.921616398640460799e-01,-1.606727821708167081e-01,3.316609617397923704e-01,-1.514529204629331272e-01,3.855403691600636003e-03,3.694948492841688692e-01,-4.394203901298357473e-01,4.777355607076730348e-01,2.583693110261889997e-02,-2.799751304710573208e-01,5.278732644949727382e-01,2.917722697417498012e-01,2.635370375487884331e-01,-3.693420081459241056e-01,-6.207756518857949352e-02,-3.230716013772386153e-02,2.401005368213712521e-01,-7.199990239547139348e-01,3.915588474051932000e-01,1.354753642002479164e-01,-3.552635585733243673e-02,5.482040196683977129e-01,-3.752808553662214525e-02,7.022856434491735189e-02,3.732327530198596977e-01,3.153238626592393401e-01,4.067872659619026776e-01,-3.131799237288337284e-02,-3.468591428599455961e-02,-1.194273776044717655e-01,-1.820202117762007854e-01,-1.414654553895789146e-01,2.801465521237046508e-01,7.937327401464095988e-01,-5.014984316463035885e-01,9.267339163353764675e-02,-5.351048396271597118e-01,-5.494991348975136747e-01,7.411758350164876497e-01,7.624074515516160444e-02,1.125139269617795451e-01,-5.048927775553512243e-01,-9.607818727136091530e-02,-7.771035057879419616e-01,-1.268170103600778920e-01,1.630724788461928865e-01,5.007736667678506365e-02,5.809581837894182976e-02,1.728727173845858445e-01
-1.399039870098348071e-01,1.486995725135071000e-01,5.792301515337578977e-01,-4.704935929664280647e-01,3.066826142551975498e-01,-2.179126302365490264e-01,-1.788431812588999470e-01,7.969818436967023023e-02,-1.241637576260358478e-01,-1.760831462586567170e-02,-7.210344397934852212e-02,-6.109393653526504764e-01,-7.866902132602023867e-01,-4.800810391731816229e-01,-2.190626475991700184e-01,2.350410104379011267e-01,-4.161791160108791465e-01,-3.757334782791861560e-02,3.661992517298057193e-01,4.622238970872873387e-01,-2.762326751280656523e-01,2.935035914677754931e-01,3.673490793107075381e-01,2.399179560683118162e-01,1.552718450852106913e-01,9.213318855313881728e-02,-1.671916275126761608e-01,-4.975871284587090049e-01,1.676329990217813870e-01,5.381155711498580851e-01,-4.903799554879200162e-01,-6.402413843826650075e-02,-4.990013699273450343e-02,1.855860431402094890e-01,4.357670923506213878e-01,1.728287422154723904e-02,-5.336137996438088393e-01,2.312702319819885666e-01,6.001646164365355141e-01,3.116792829885575156e-01,1.884275143923240248e-01,6.335751692210404018e-01,-6.801540703664836762e-01,-8.948105685435024659e-02,5.512634956547660808e-02,-2.795839081401950768e-02,-2.168438045677942294e-01,-7.980184310136646531e-01,-3.404190421185650933e-02,9.207262354008670380e-02
1.841317550324601260e-01,-2.688583113766042643e-01,-5.868629036610967242e-02,-3.850302121255350651e-01,-2.049641097346412144e-01,8.211384155442072452e-02,6.196575250935888457e-01,-4.214774539375797796e-02,4.925713991819046234e-01,1.033182322074079930e-02,4.241421345928433895e-02,3.739241930091357080e-01,1.090691621642277953e-01,-5.372390122165740522e-02,-2.985496956629256626e-01,-7.961342220242131895e-02,5.567670157591799729e-01,-6.575386703065803917e-02,-1.246204530188889659e-01,-1.085760179950100435e-01,1.083317050190797659e-01,1.332525648694191933e-01,-9.373454396714786530e-02,-2.039705365631177270e-01,-4.333600591489287224e-01,-3.587960405848679701e-01,-3.003641343233118266e-01,4.884732957598879044e-01,1.282576246588623958e-01,1.635142879486767009e-01,-3.725940805629943675e-01,-2.449357617197655268e-01,-4.012927694911365695e-01,1.712145135842087218e-02,2.612804568389985316e-01,-5.665345588041493796e-01,4.090949056714781595e-01,2.975042974093897521e-02,-2.097692722158053802e-03,3.197626345219849453e-01,3.938901531533191003e-01,5.167581533916130176e-01,-8.259175880600643296e-03,-4.451028784228630575e-01,-3.960881864269235608e-01,-3.662108002657613604e-01,1.346574365731093292e-01,2.010212008044196252e-01,4.307116485099400371e-01,3.493881219659612514e-01
2.402524865148403799e-01,-2.514717510675810730e-01,-6.760328788390322918e-01,-8.518102685625206227e-02,5.218188981267510851e-01,1.823010221306600176e-01,-4.636461412541922206e-02,-2.808888609300875250e-01,1.767653167071214226e-01,3.248026034703020981e-01,4.855647573175819187e-01,-8.961644084959799472e-02,-4.600057925104127921e-01,6.724419672550426830e-01,-5.072418959199531674e-01,2.693438754242404864e-01,-1.852086944896341181e-01,-8.488655709573356134e-01,-4.655524783817256429e-01,-6.312237127123179747e-02,-2.046661501970440666e-01,2.092821754630743991e-01,-6.841234041285366718e-01,-1.606799992606299798e-01,1.143277944810505153e-01,1.987866859622132720e-01,4.709703445645809783e-01,-5.206485128815979690e-01,-4.524427233855229935e-02,1.377977754584461811e-01,9.022800753868379098e-02,-2.747734478183161411e-01,2.831526592912092521e-01,6.614048978095388165e-01,1.017615171430954479e-01,1.162990795511437830e-01,-1.913094524469338698e-02,-8.361298009875309800e-01,-6.007669043877928994e-01,2.732885492767197499e-01,8.480558439794921854e-02,3.287633176607211438e-01,-8.368759393990235496e-02,-1.342708649851266645e-01,-6.298425297080263718e-02,-5.570423598358816841e-01,2.375776857361167060e-01,3.009141454365779275e-02,1.529450108791555185e-01,1.012862563275879202e+00
