1.578881987103909479e-01,-2.751258000377863611e-01,4.714862557562731205e-01,4.989002111348819213e-01,-5.974615633309305895e-01,3.442105004210802566e-01,5.852886644221289665e-04,-2.665217950965244054e-01,-1.351141006284848345e-01,-2.752806203700576201e-02,-3.360551327130316124e-01,2.431773631660604298e-02,1.737216134089697162e-01,-4.087956713384498925e-02,1.879921847724284334e-01,-6.611300337028876983e-01,4.836789072175815864e-03,-3.082985734418225432e-01,7.662041240872634329e-02,3.856824102341079863e-01,1.304103162032007601e-01,1.922681947250475532e-01,2.707155497956225121e-01,-3.623975498856698563e-01,1.974978999335105789e-01,1.798668514078993474e-01,-1.406171078373822866e-02,1.060841657785979858e-01,-2.733375892496073822e-01,2.574168169596565692e-01,-8.646101752858660616e-03,1.139731650828038068e-01,2.533796348358966985e-02,-2.370630954572760518e-01,-1.871541180712737729e-01,-1.680994665540906097e-01,3.871613281132939288e-02,1.520256873487549898e-01,-3.985229812387537929e-01,-5.098164511802968368e-01,-1.637989048902834810e-01,3.425791924476370709e-01,-1.685717598520851792e-03,-5.677800550888086883e-01,-2.096719595949645965e-01,4.081656555820342702e-02,8.634625456616162875e-02,3.054617276538210136e-01,-3.234757465324261672e-01,9.203104816172050229e-02
-2.644764925452011139e-01,6.157104377059312295e-02,-4.641260604752885793e-02,-1.327962087847257278e-01,-4.120478944435156388e-01,-6.113541649291899249e-01,1.697389213973076183e-01,1.215608270685501618e-01,6.830219652615151515e-01,-2.734431961193368177e-01,4.605851407448789403e-01,-2.016800752175922085e-01,3.428952285737471017e-01,-4.271739577205501681e-01,-2.281898832755745732e-01,-4.214649555638561584e-01,-1.039750172120349064e-01,-1.285196071051520894e-01,-4.322549818672283967e-02,1.058073969139348980e-01,6.285475895718229955e-01,-5.024550269142010611e-02,-5.888599226370185707e-02,6.786843761772155537e-01,3.646713910718671348e-02,-2.988521622077703888e-01,-4.730703668487086788e-01,-4.073239382068070680e-01,-2.198517371468327319e-01,3.858353745953163605e-01,2.566430080771269634e-02,3.507685020183681224e-01,4.736551611897460989e-01,1.494605150914054270e-01,-4.218245525011742880e-01,6.836506020431077912e-01,-3.010159152507201896e-01,8.580729994614747502e-01,2.215990829231792580e-01,1.515846917815766581e-01,-4.622153570973460690e-01,2.086540805948550181e-01,-3.614350482052583469e-01,-1.063692981698304285e-01,3.836705881603086898e-01,1.064732663656280942e-01,-6.885291617950115017e-02,7.908577257036338848e-01,1.378300836783121208e-01,1.889085889230565085e-01
2.347935474530672348e-02,-1.072459042313247679e-01,3.779096738050763959e-01,3.848269986656066566e-01,-4.899350340367837342e-01,-2.380336356497850248e-01,3.085208749661718652e-01,-3.694690207101763990e-02,1.360779022332349042e-01,2.761582202423469301e-01,-1.692857317704966058e-01,-2.442192918756331821e-01,-7.871594504008058157e-01,3.093174873991319518e-01,2.132204982020387829e-01,2.801414888963072447e-01,-1.345192149089345091e-01,2.968864978654105480e-01,-7.102959132506896089e-02,-1.903297995991157510e-01,2.492438915314584835e-01,2.694422105849863733e-02,-2.768155799588256083e-01,-4.731875544335402139e-01,1.914897415114218959e-01,2.192660273893065059e-01,-2.194216491231485433e-01,-5.385801718451577874e-02,-3.070622055368942838e-01,-7.540861522126429684e-01,-1.727099100553798616e-01,2.128890804995180880e-02,1.400840316779187189e-01,-4.691960771206963865e-01,1.077480636770218603e-01,1.206444904222104542e-01,-2.180253268702820602e-01,-3.031347045779491101e-01,6.716953507859512590e-03,1.718012790322827055e-01,2.584736361236020796e-01,-1.421156171429276416e-01,-3.794800440974003819e-01,-4.337976328015289568e-02,7.244569317548464893e-01,3.156866534508315780e-01,-1.343153417588960896e-01,-3.465100293869950443e-01,-2.013783671955373944e-01,-7.313588102755615994e-01
2.839804407893518068e-01,-4.873842891872678940e-02,3.452753975594938241e-01,-2.180375767018568889e-01,-2.606043708618681620e-01,-3.733920042793513749e-01,-2.319790593668719647e-01,-4.060001775424130210e-01,-6.335111267299456950e-01,5.874008263851548950e-01,5.188397710737718653e-03,2.096485113078773999e-01,-2.993820987876575912e-01,2.982737044087571121e-01,-2.217911055248283358e-01,-2.116710257129247041e-01,7.681836620472615174e-02,-6.366892275173119398e-01,1.972169136986326454e-01,-4.376038968350842717e-01,-1.261905280522901962e-01,6.553179487492609701e-01,1.830216744997684164e-01,-2.460551031022276958e-01,-1.869592845488847188e-01,2.228969302910307204e-01,4.336467258405104497e-01,2.291174993880072952e-01,1.745081031736432642e-01,-2.175076718414542878e-02,2.034894149586699563e-01,7.262785443256163376e-01,-3.106338512914768590e-01,-5.554748192794259909e-01,3.327912110847302540e-01,1.743454354163541387e-01,3.209351276740544101e-01,-1.036403610456931509e-02,-3.146006815317575200e-01,-7.662748439760709573e-02,9.446138623415141211e-01,-1.528969856647474923e-01,5.810423951470088388e-01,1.024509510629636050e-01,4.936464175226938922e-01,-3.966017634757514343e-01,3.720163554855440008e-02,8.891394525081154632e-02,-2.817987717876927478e-01,-3.425869166838008822e-02
2.474327980534984650e-01,-1.436818974760571167e-02,1.394372098477600908e-01,-2.801164335305912356e-01,-3.262241137841797589e-01,2.712370751135452784e-01,-2.125206868887273212e-02,1.002054083997449829e-01,1.478998524233234302e-01,-3.905868333966395767e-01,-1.049151635366408070e-01,8.033431033640151542e-01,-1.606938253678810435e-01,-2.538550175637755424e-01,-3.309794749176733775e-01,4.158324221192074566e-01,-1.296574043401548804e-01,1.327448167278301172e-01,3.426530504370190466e-01,-9.688754656538069165e-02,-2.586413465331858785e-01,-2.367761565405950355e-02,-7.826499701491734795e-01,-2.454390080670144046e-03,1.296155938882660452e-01,3.331839237393600245e-02,-5.552781783010845018e-01,7.482196047738261246e-03,-3.761449508778144102e-01,3.935559173260740340e-01,8.290995206284962338e-02,4.275103301981815762e-01,4.086874961999018008e-01,-2.779321795570798281e-01,1.659326624683817308e-01,-7.516054034764531322e-02,3.069987464766874008e-01,-2.310061674566498413e-01,-3.436667319768307305e-01,3.360324792264892668e-01,7.885505174298122755e-02,-6.387379607563735684e-01,1.502783354357352941e-01,-3.169942191939507242e-02,1.348469128731707121e-02,-2.582351538871701102e-01,-2.862517629598132149e-02,-2.834209238130842162e-02,1.343364882540037386e-01,2.232794233417424168e-01
-6.909950643628612887e-01,-1.566212520851680279e-01,4.953707621751589629e-01,4.685166527179400742e-01,1.547949305891249405e-01,9.761304629166182856e-02,2.462318577031825106e-01,4.434825708908279179e-02,-7.374867515762474623e-02,-2.699449283132264732e-01,-1.640215685051069905e-01,-5.135461981278186677e-02,1.771196371816453063e-01,-4.842359286334810831e-01,-3.762728761507295322e-02,1.845379609276920074e-01,-2.931485993190613981e-01,-3.624183560676032534e-01,2.089015817586382107e-01,2.926492144591383848e-01,2.860418583819960836e-01,1.616931843767810406e-01,-5.927771106975625592e-01,5.669898882524216505e-02,1.247715430927541780e-01,-2.073547967353213395e-01,-2.918712131182962244e-01,-5.959493585252078063e-01,1.054086317394350575e-01,5.593969384215428109e-01,1.952943229428263927e-02,-4.956488052149602419e-01,-3.644496386258112147e-02,-1.756685038452318326e-01,-4.481212415046701425e-01,3.134461575708993308e-01,-5.072381914372384171e-02,-2.304296568546314594e-01,-5.175840532710074271e-01,-6.637087571172345379e-02,6.783804147764818104e-01,3.789116260889699439e-01,7.230778272448885879e-02,1.819714413520263363e-01,2.555079062060098410e-02,-3.654667989207480150e-02,1.269738238564122913e-02,-4.891871340133389923e-02,-1.684341819252244132e-01,1.829434675609633298e-01
1.282778507655630562e-01,1.546823035248539868e-01,8.579329217303996447e-02,1.208310027084171095e-01,-1.691296243941621535e-01,3.609054351798854365e-01,5.764654555493766708e-01,-2.361223982952995182e-01,2.593639342214209553e-01,-4.334779093745925738e-01,3.552007569710257107e-01,-3.947486961351076018e-01,-5.689807815177911898e-01,9.480096563360507211e-02,1.699551470650331395e-02,-1.654172380972380452e-01,5.825129275411677909e-01,-1.957941969007218064e-01,-3.268710953107947792e-01,-3.451154492056678902e-01,1.847544841861268605e-01,-2.246839111008230583e-01,-2.622270205359005651e-02,5.316840959836034719e-02,1.481151369565266440e-01,3.256541188195578029e-01,2.372654449042128633e-01,-1.340191799641024251e-01,-3.758361977464765025e-02,1.577556781026684396e-01,-6.883332985365853141e-02,2.586727834799916748e-01,4.655977867108131996e-01,-6.866402830709436023e-01,-3.049819493815507099e-01,4.041141021932352362e-01,2.377994493301230639e-01,3.259632092355244093e-01,7.318000855694483109e-01,-5.449663711109439812e-02,1.765908512244106221e-01,-9.490250960677155956e-02,3.140649265878237006e-01,-5.583046806657648159e-02,5.256214786625368340e-01,5.538901769423913990e-01,1.893589861959973086e-01,-2.671074732522480955e-01,4.726756336089916188e-01,-1.388998388924457261e-01
3.022325504816754660e-01,-5.529542427815983263e-01,5.789414363536486974e-01,3.184262114822548062e-01,3.040618776778898358e-01,2.290366601046650227e-02,-1.530228517704958768e-01,4.260350263041265961e-01,1.203188909284481634e-01,-3.143113770133204588e-01,5.788889328767864439e-01,2.319546488478491097e-01,4.852338209381221734e-01,-3.835071911527225819e-01,1.062062086184961535e-01,-3.100500230897609844e-01,7.247666302046104625e-02,9.409497608938005228e-03,-1.534562717429771850e-01,-2.922150519237751154e-01,6.745624317103118828e-02,2.377093330110365832e-01,1.003165946768104673e-02,1.835254281897515938e-01,1.012492736656778886e-01,-1.869383412102379183e-01,-3.152296078104107613e-01,-4.272698314275490961e-01,3.913670136020154511e-02,-5.823178646285347426e-01,-9.845665778497020293e-02,-4.653098654520561595e-01,-3.294321493585904426e-01,-6.165152757339871226e-01,-3.949956391206263517e-01,6.555590115669505114e-01,3.439731398243724980e-01,-3.491996320961283096e-01,-1.134178882740570216e-01,2.907761562234477126e-01,-2.134504448251606235e-01,3.253169869158897276e-01,5.148987908260567181e-01,-3.289628844445066091e-01,-3.705415924199237931e-01,-7.906313530530519884e-01,-7.689581278833756452e-03,-2.215304291625110056e-01,-8.142455800851740658e-03,-3.701410467903883394e-01
-1.816237322658148245e-01,-1.189546162258669826e+00,-4.046862204335112678e-01,7.098954084190908786e-02,3.419562288842372677e-01,1.379725711227927643e-01,-1.188671274671923295e-01,-2.406698414780801369e-03,9.091568312452773248e-02,3.462702487010426156e-01,2.076006007453863600e-01,5.798448054284598419e-01,-3.000815207165321574e-01,3.047155210725702723e-01,2.179559646115777349e-01,1.073050452348049966e-01,-9.318378312374479833e-02,-1.334144656769595538e-01,1.215225794351239633e-03,1.394720400315296038e-01,-2.357901878474255586e-01,-1.837603125469417786e-01,5.080801745861172058e-01,-2.019011466608127137e-01,2.959252734334464341e-01,-1.729600100734605406e-01,-2.889988328089891298e-02,5.924616818515159901e-03,2.380363026108019142e-01,-1.439356513423081518e-01,-4.422647511809130738e-01,-1.088674895339857701e-01,5.838239237215582522e-02,1.464812682675763894e-02,-6.213713964580752994e-03,2.575359399612759878e-02,1.608445316684358473e-01,3.763145334908987120e-03,4.328622128953389381e-01,3.461343084726293817e-01,-7.251207731597906214e-01,-9.194581135999536914e-02,-1.794053870370321824e-01,-4.492326856602201213e-01,1.240837622084551839e-01,-2.271723144602842137e-01,4.319756241489884352e-01,-1.363187243071451067e-02,-3.263160106248084169e-01,5.306450481108333610e-03
-2.737356044118513521e-01,2.862935374867330851e-01,-4.031026363623623765e-01,-1.173413032149633745e-01,-7.642317841906105524e-01,-7.471050388248845486e-01,-1.151926964037446738e-01,6.226936157451132270e-02,3.622333557032225704e-02,8.012079601004175045e-01,-3.412411129730085757e-01,-1.980508545389734476e-01,-6.993013419883803428e-02,2.630328280689120390e-01,1.378956647202254082e-01,3.444095472008012471e-01,-1.621554965857791297e-01,2.319486675734536152e-02,2.465535345782492171e-02,-3.804638200596598963e-01,7.743184882097120525e-02,7.636263743307930563e-01,-6.474136340216141150e-01,-3.059456996473739476e-01,-3.386128464629695745e-01,-2.866654299154972746e-02,-3.609352776748759317e-01,3.621440008397992100e-02,4.303406303111499687e-02,-6.682605004892733236e-01,-3.763340582137572610e-01,4.286961684237933917e-02,-1.650154058059229503e-02,5.459067561893626852e-01,5.304816169840627094e-01,3.392001677603544846e-02,-5.135869357065887542e-01,3.182263451876375937e-01,-6.595828435850070726e-01,4.910609228144758309e-01,1.726359606394940738e-01,4.404842710062985556e-01,4.064536407598215439e-01,1.302739652273511572e-01,1.565126694312235223e-01,-3.893985164733315130e-01,1.924394232937603477e-01,-5.733500065449902428e-01,2.816891137557174241e-01,-3.125943426450156215e-01
